"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant"
"FAM118B",246.890622013746,0.333045786664091,0.0847310765030848,3.93062144857756,8.4726582305449e-05,0.00663784813920379,TRUE
"GPR88",133.498877090617,-1.83033533800099,0.465936387549521,-3.9282944773367,8.55504171244115e-05,0.00663975176644556,TRUE
"TMSB4X",6264.41006519737,0.873091477381096,0.222212707787874,3.92907987159112,8.52715156261751e-05,0.00663975176644556,TRUE
"ERVW-1",1612.14488138003,-0.478815538284068,0.121975172875948,-3.92551637349215,8.65438826458567e-05,0.00665232185634268,TRUE
"SKIL",2070.49895125295,0.459190327381117,0.116955532209623,3.92619586868362,8.6299889235337e-05,0.00665232185634268,TRUE
"RBM41",635.200895634055,-0.24099875943814,0.0614089493540996,-3.92448921489407,8.69139528464303e-05,0.00665232185634268,FALSE
"ACVR1C",181.772807465972,-0.831545278486655,0.212154544373884,-3.9195261215862,8.87232452101942e-05,0.00675965311787209,TRUE
"ACSL4",2353.86171703643,2.14032280021122,0.546513947953049,3.91631871103698,8.99113696662283e-05,0.0068188034012023,TRUE
"HAAO",2284.14205921251,-0.522949353897623,0.133568219087968,-3.91522292854117,9.03207145682766e-05,0.0068188034012023,TRUE
"NUP153",1462.42182930891,-0.190598258397788,0.0487071550817383,-3.91314701254741,9.11010331574844e-05,0.00684659303037402,FALSE
"MAP1LC3A",278.651428021231,0.747694383881872,0.191534165364599,3.90371285696514,9.47281615760048e-05,0.00707567953401425,TRUE
"MAGI1",2048.42718186928,-0.402716497347535,0.103180838861718,-3.90301631378723,9.5001296651525e-05,0.00707567953401425,TRUE
"DOK7",19.9930725985404,1.12652692603026,0.289247656477442,3.89467952739701,9.83286437323614e-05,0.00720802785617287,TRUE
"DCDC1",766.902986701678,-0.723332407862405,0.185745013111259,-3.89422249214915,9.85141985279812e-05,0.00720802785617287,TRUE
"RPRD2",907.732197891523,-0.261938477772488,0.067246262520729,-3.89521243194363,9.81127029265761e-05,0.00720802785617287,FALSE
"GFM1",1919.86468954858,0.1853697589946,0.0475794921244497,3.89600121223959,9.77938991283816e-05,0.00720802785617287,FALSE
"PLPP4",18.9042040522006,1.45129378468946,0.372881737667509,3.8921020744211,9.93794140949509e-05,0.00721066237456479,TRUE
"RAB4B",159.363594043677,0.50876988033203,0.130721737250035,3.89200672386177,9.94184889984548e-05,0.00721066237456479,TRUE
"B3GLCT",216.319384940719,0.455672462904608,0.117291291553514,3.88496415095496,0.00010234498903273,0.00737762178997832,TRUE
"EPAS1",4296.65723276884,-0.339239644782391,0.0873352421894936,-3.88433851304075,0.000102608864680895,0.00737762178997832,TRUE
"HPS6",160.307488784027,0.3342083890966,0.0860633304882689,3.88328440464147,0.000103054909493607,0.00737775427491086,TRUE
"CSNK1E",478.740821526311,0.318712435662238,0.0820963275885175,3.88217652389624,0.000103525680103694,0.00737964815812128,TRUE
"MAT1A",30221.4754132159,-0.612797709053828,0.158070952919933,-3.87672559527257,0.000105871645599982,0.00751462462294917,TRUE
"ENPP1",5613.47777029336,-0.451706711175724,0.116556787821047,-3.87542175466643,0.000106440179449521,0.00752282953394505,TRUE
"GRB10",1740.96958531279,-0.300419054126659,0.0775779223071332,-3.87248130901588,0.000107732939993909,0.00758193389982557,TRUE
"KIF24",71.5119012300989,0.521831717413172,0.134953909340447,3.8667402816524,0.000110299784794219,0.00772982753437631,TRUE
"APRG1",90.3908927960214,-0.447292089596906,0.115713280286961,-3.86552078108626,0.000110852409339704,0.00773591456606363,TRUE
"TRAPPC14",116.276577040179,0.546707889761593,0.141604025135239,3.86082167678115,0.00011300635786786,0.00785323262689244,TRUE
"DNAH11",252.969757640831,-0.482496014575813,0.125082507548023,-3.857421985169,0.000114589235835876,0.00793005257499192,TRUE
"LGALS1",821.29748039375,0.987550023756531,0.256192254872488,3.85472240075351,0.000115861018514449,0.00798479525521362,TRUE
"ITPK1",900.733403404351,0.409689540386108,0.106455842817185,3.8484457925871,0.000118869592906192,0.00812471221637426,TRUE
"SPEN",2258.60037388734,-0.3434865425158,0.0892378101001857,-3.8491144295246,0.000118545622805244,0.00812471221637426,TRUE
"GNMT",1576.95541259034,-1.36936892348309,0.356787297660384,-3.83805402395955,0.000124013201901844,0.00837290760320211,TRUE
"FADS2",6325.76129602229,1.02144390915046,0.266094768703746,3.8386470885028,0.000123714095351277,0.00837290760320211,TRUE
"RUNDC3B",432.666929560489,-0.570906187869389,0.148700042627917,-3.83931421793828,0.000123378447671923,0.00837290760320211,TRUE
"TGFBR3",1216.30587902575,-0.511998635131786,0.133467349939004,-3.83613397108564,0.000124986245476083,0.00838198744034809,TRUE
"ECE1",1638.91034282726,-0.449716955899628,0.117242071362511,-3.835798452495,0.000125157016389086,0.00838198744034809,TRUE
"BLNK",575.827452350586,-0.505945948081751,0.13194049084481,-3.83465261378214,0.000125741880411231,0.00838733691465918,TRUE
"MTHFD1",7297.2673813711,-0.432800717042503,0.11292089823324,-3.83277784550161,0.000126704366919183,0.00841773132064285,TRUE
"CD1C",50.5066192089687,0.927030504152375,0.242008966275799,3.83056263748472,0.000127850581238463,0.00842646945948266,TRUE
"RNF32",83.7115483438111,-0.556993395057478,0.145383190059595,-3.83120906089044,0.000127515096761965,0.00842646945948266,TRUE
"CXCL10",289.961067467829,1.55527437772111,0.406711256700355,3.82402589576458,0.000131290116475573,0.00859364947192329,TRUE
"CDK1",41.3446313799302,1.35841369854213,0.35525427640767,3.82377859677977,0.000131421937857097,0.00859364947192329,TRUE
"CCL3",59.3956358261529,1.08395144954868,0.283687966405989,3.82092854794351,0.000132950169451604,0.00862566157977221,TRUE
"FOXJ3",1007.70014186474,-0.305805328847601,0.0800235661166234,-3.82144090406983,0.000132674208972878,0.00862566157977221,TRUE
"ARHGAP5",3648.43328603953,-0.213242384204816,0.0558950123923102,-3.81505209638621,0.00013615420625149,0.00879916424759144,FALSE
"AFF1",3896.33088972103,-0.359128043138407,0.0941612445593987,-3.81396873861264,0.000136752774333544,0.00880359236010013,TRUE
"SNX20",97.7262288029541,0.650623661134892,0.17077611213497,3.80980485502961,0.000139076522375473,0.00891861760669586,TRUE
"IL1B",33.7266761661806,1.20490365331022,0.316366368061371,3.80857061606651,0.000139772431453257,0.00892877043848904,TRUE
"MAPK13",35.6326313191053,-0.869411080333231,0.228385736254716,-3.80676610803569,0.000140795784539848,0.00895968270276755,TRUE
"SEC14L3",170.055115491027,0.806262742066059,0.211877376141403,3.8053271979731,0.000141616856481387,0.00897753576068455,TRUE
"METAP1D",170.269560567719,-0.455223130585239,0.119679997427955,-3.80366928783796,0.00014256848539563,0.0090034979997567,TRUE
"EGLN2",565.197629697944,0.318875052184195,0.0838635584588782,3.80230767742287,0.000143354541110326,0.00901884686856592,TRUE
"HNMT",3610.675753986,-0.329127942120328,0.0866222446445661,-3.79957761970758,0.000144942911126936,0.00908436532417842,TRUE
"DDIT4",516.476726668692,1.01710945455063,0.26779787037398,3.7980490775757,0.000145839451664949,0.00910619343121478,TRUE
"RANGRF",56.0798873713194,0.875649238485198,0.230658448914947,3.79630246628463,0.00014687028879121,0.00913621208439404,TRUE
"DEFB1",874.878463786702,1.30649673248853,0.344487455348878,3.79258144876534,0.00014908932714656,0.00922661646405256,TRUE
"NFYC",707.289421835117,-0.231759308852272,0.0611178465679848,-3.79200711194026,0.000149434633561933,0.00922661646405256,FALSE
"MMP9",26.8104232902545,1.88023460944748,0.496047652853807,3.79043142051034,0.000150385851311668,0.00925095779420555,TRUE
"TAGLN2",963.04463855806,0.662615005136292,0.174949363092398,3.78746737583914,0.000152190660409389,0.0093274342388913,TRUE
"MTUS1",3084.28248943519,-0.448162332871884,0.11840014395938,-3.78515023618247,0.000153615747945939,0.00938016160894891,TRUE
"TTC9",81.8233726135929,1.45153877391285,0.384083159054197,3.77923046010988,0.00015731377726523,0.00957078581171507,TRUE
"AQP8",7.27622375779819,4.19387736322914,1.11133694343594,3.7737226212087,0.000160829571622824,0.00972349815912705,TRUE
"MREG",407.384414392266,-0.534061855043464,0.141530827562839,-3.77346663083944,0.000160994761500388,0.00972349815912705,TRUE
"CMKLR2",222.066408660853,-0.539416054701746,0.143046264653532,-3.77092024044284,0.000162646655764402,0.00975234045339691,TRUE
"HNRNPL",1733.13514837662,0.214431967668329,0.0568615162208193,3.77112644755358,0.000162512293922284,0.00975234045339691,FALSE
"SULF2",1575.9108127436,0.698144928200693,0.185258938091883,3.76848175527399,0.000164243487349825,0.00981266216328506,TRUE
"LRRC37A5P",56.8585720155393,-0.489122043107306,0.129937246655491,-3.76429434744094,0.000167020056286303,0.00987201464362707,TRUE
"YWHAZ",2958.91340074431,0.364510760850259,0.0968112662219609,3.76516881841561,0.000166436593015465,0.00987201464362707,TRUE
"PPP2R1A",1120.12524564528,0.285080654842439,0.0757107992554737,3.76538958306967,0.000166289598181413,0.00987201464362707,FALSE
"CORO1A",230.92751267463,0.711274564363252,0.189288948160366,3.75761274641696,0.000171542082720451,0.0100926169065326,TRUE
"SLC28A2",114.42425342879,-0.446295781757271,0.118790703156883,-3.75699250780478,0.000171967643118112,0.0100926169065326,TRUE
"CCNYL1",765.909663241175,-0.372006298172306,0.0990687945473388,-3.75503002607494,0.000173320698893801,0.0101362094645322,TRUE
"RCC2",423.314927889676,0.42016110602729,0.112024506708382,3.75061777438607,0.000176399425501582,0.0102800633619501,TRUE
"FGL2",1479.34632940148,0.619810441271098,0.165304526996236,3.74950675903275,0.000177182721538583,0.0102896077693508,TRUE
"SHOX",155.14351902071,-0.40901479320497,0.109206187742133,-3.74534448698797,0.000180146411295044,0.0104252674048759,TRUE
"UGT1A3",649.360856006249,-1.23587133930283,0.330162951521914,-3.74321629245794,0.000181679711710969,0.0104412399024481,TRUE
"RAC3",93.1773648328097,0.655676001554115,0.175133624891869,3.74386130566843,0.000181213708008247,0.0104412399024481,TRUE
"PDRG1",83.8199715391175,0.590446052534645,0.157983330528612,3.73739463878253,0.000185936964810186,0.0105761200292205,TRUE
"TMCO6",305.190750165558,-0.404913880189944,0.108329253331504,-3.7378073580074,0.000185632090094002,0.0105761200292205,TRUE
"MICALL1",277.081364793034,0.327331199652906,0.0875459218250175,3.73896570884432,0.000184778927370564,0.0105761200292205,TRUE
"COQ10B",481.767147783482,0.400814065278681,0.107321056386656,3.73471971646114,0.000187924363342965,0.0106526817432195,TRUE
"EIF5A",1745.14227045853,0.429093559024373,0.114978758017057,3.7319376763551,0.000190012518613552,0.010724285462208,TRUE
"NEU1",663.661827865753,0.379644483320223,0.101745350074253,3.73132023274933,0.000190478909708674,0.010724285462208,TRUE
"RUNX2",85.3830334527799,0.755652857852074,0.20301721208878,3.7221122784487,0.000197563132299245,0.0108050275714321,TRUE
"CUEDC1",127.461657194428,0.646055489308609,0.173395502567476,3.72590684154105,0.000194614276229594,0.0108050275714321,TRUE
"HTRA1",1264.72035320789,0.542291778125644,0.14570487299363,3.72185066280763,0.000197767980114115,0.0108050275714321,TRUE
"SSBP3",456.023094664268,-0.393338267329628,0.105635840554495,-3.72353043498256,0.0001964561658012,0.0108050275714321,TRUE
"FZD5",1852.14810227772,-0.391432991202221,0.105018467566675,-3.72727769002823,0.00019355916113057,0.0108050275714321,TRUE
"ADCK2",206.298398722145,0.368836840092087,0.0989263625575906,3.72839787652524,0.000192700969176609,0.0108050275714321,TRUE
"CRYBG3",1058.46836053468,0.339153682363422,0.0910603518310591,3.7244934325824,0.00019570780673224,0.0108050275714321,TRUE
"DCUN1D4",1775.84641154035,-0.311349376106168,0.083629745750699,-3.72295016936083,0.000196908395801277,0.0108050275714321,TRUE
"PCMTD2",1336.94958549824,-0.249387470403138,0.0669781103446935,-3.72341753327617,0.000196544079203314,0.0108050275714321,FALSE
"IRF7",282.981757125874,0.627655386499369,0.168731156812571,3.71985469877728,0.000199337423270959,0.0108550664364176,TRUE
"CYCS",1691.36437423476,0.602017759189711,0.161947082035802,3.71737330257436,0.000201304883645785,0.0109263817401073,TRUE
"TMEM163",10.364378859754,-1.81201532407412,0.487600048267425,-3.71619184721721,0.000202248038636313,0.0109418165267444,TRUE
"MYO1B",12646.7205499741,-0.345983687660453,0.0931450159945828,-3.71446270061916,0.00020363590161147,0.010981132109951,TRUE
"SLC25A48",27.5465588826248,-0.88047493673655,0.237202822917379,-3.7119074971685,0.000205703168652191,0.0110567117415671,TRUE
"RBBP6",1348.4866932641,-0.244286708986616,0.0659004953413181,-3.70690247048043,0.00020980969426939,0.0112410619745816,FALSE
"TOP2A",153.074755632875,1.44086003969871,0.388853965618159,3.70540142854962,0.000211056199067224,0.011242607122855,TRUE
"ZNF280D",2491.26736163729,-0.249165522090397,0.0672468332329392,-3.70523800321276,0.000211192330804429,0.011242607122855,FALSE
"SPTBN5",141.212585906231,1.1864771811169,0.320303036189552,3.70423332613917,0.000212031030522631,0.0112511929263591,TRUE
"COL19A1",126.681412342916,-0.461216572673998,0.124562272838131,-3.70269875593351,0.000213318122201948,0.0112834416931598,TRUE
"IGSF3",76.3717198759168,1.17252676834395,0.31685247052517,3.70054481948817,0.00021513707604629,0.0112901539028589,TRUE
"NIPA1",621.860940595858,0.517679475141638,0.139938475861317,3.69933624012506,0.000216164064128433,0.0112901539028589,TRUE
"SERTAD3",135.426168656381,0.509414768776047,0.137640336497442,3.70105727535411,0.000214703002291735,0.0112901539028589,TRUE
"MET",4164.78220177779,-0.452208367525314,0.122236592215113,-3.69945168897964,0.000216065763178052,0.0112901539028589,TRUE
"AP2S1",504.666364514251,0.571712843097406,0.154677055077556,3.69617098548163,0.000218875590829991,0.0113603271502979,TRUE
"PDK2",847.763882542163,-0.421931786394035,0.114150651646782,-3.69627137740418,0.000218789101576254,0.0113603271502979,TRUE
"MED13",5768.17350278866,-0.327983186263274,0.0887859141806713,-3.69409032153296,0.000220675359220181,0.0114180593186542,TRUE
"CDNF",92.3774100834633,-0.605362839209766,0.163963600189696,-3.69205627657234,0.000222448224980548,0.0114607276172059,TRUE
"SIRT5",1295.11067359645,-0.290188107478973,0.078617934670561,-3.69111842857449,0.000223270145488695,0.0114607276172059,FALSE
"SRSF5",4084.49535717185,-0.264342048152241,0.0716223304186486,-3.69077697705594,0.00022357009741554,0.0114607276172059,FALSE
"CDHR2",1635.79248436506,1.0201465452406,0.276622059545329,3.68787126709043,0.000226138001099312,0.0115566955700261,TRUE
"CDH2",2543.38922098503,-0.311650852083134,0.0845319923150631,-3.68677992258322,0.000227109602110847,0.0115707465688928,TRUE
"CA12",189.814493517928,2.92356028744357,0.793472795089806,3.68451231792097,0.000229140944845628,0.0115719751751926,TRUE
"PPM1E",28.7789972404807,-0.965706354806835,0.262190564810443,-3.68322313773959,0.000230303395694246,0.0115719751751926,TRUE
"CYP4Z1",36.5380946952434,-0.93449877079127,0.253661574411389,-3.68403757234313,0.000229568379808727,0.0115719751751926,TRUE
"USP35",203.519722164396,0.624850243262104,0.169663666399635,3.68287598943134,0.000230617363055498,0.0115719751751926,TRUE
"APOL2",1218.69348744131,0.440980758046148,0.119704703561725,3.68390501730583,0.000229687858688804,0.0115719751751926,TRUE
"RTN3",1518.13876264212,0.312796292089312,0.0849648712054473,3.68147785845473,0.000231885929942131,0.0116005825614724,TRUE
"RBM44",52.1981773179736,-0.62383675618448,0.169542789974935,-3.67952394953926,0.000233669745082745,0.0116163491367429,TRUE
"SMOC1",1016.70111233587,-0.549103747200084,0.149244643665244,-3.67921912448478,0.000233949192611201,0.0116163491367429,TRUE
"EMP2",1961.95928439597,-0.41967317279106,0.114077653229506,-3.67883771194647,0.000234299293203014,0.0116163491367429,TRUE
"CSTB",418.675374683405,0.683997251650143,0.18623498407693,3.67276457235123,0.000239940521575736,0.011839556058717,TRUE
"LZTFL1",511.825817245996,-0.381820182789177,0.103968514318199,-3.67245973738359,0.000240227008958254,0.011839556058717,TRUE
"AADAT",919.086083520257,-0.564417754537781,0.153865916691426,-3.66824418737066,0.000244221880681421,0.0119711460446147,TRUE
"TUBGCP3",568.592373591772,-0.322183405712495,0.0878333378533463,-3.66812207741027,0.000244338521833006,0.0119711460446147,TRUE
"CMTM3",131.727910735841,0.77277166041162,0.210864021831739,3.66478668906476,0.000247544813225732,0.0120218473768017,TRUE
"SLC10A5",675.678573199234,-0.445007622409857,0.121393799642725,-3.66581838380182,0.000246548859057325,0.0120218473768017,TRUE
"PHF3",4241.67510497217,-0.231232350019617,0.0630912282222374,-3.66504752776576,0.000247292654824022,0.0120218473768017,FALSE
"FUT4",172.592933870004,0.567910720066732,0.155059462198859,3.66253508178948,0.000249731538933643,0.0120690106915626,TRUE
"VWA8",2793.01421489935,-0.313281426988406,0.0855424629215653,-3.66229140813559,0.000249969274363148,0.0120690106915626,TRUE
"NANOG",95.083761616913,-0.424572000592196,0.115981722467942,-3.66068024821368,0.000251546520541446,0.0121099598831098,TRUE
"MAGED1",1811.14632604071,0.454870537293423,0.124583964969095,3.65111623639737,0.000261103028272682,0.0125336999901184,TRUE
"IGFBP2",1094.20528721919,-1.89966111990378,0.520535666687272,-3.64943507520505,0.000262817652481855,0.0125796495391099,TRUE
"MPZL3",341.813182201009,0.402411249285031,0.110310251104171,3.6479950435886,0.000264294735585485,0.0126139978831589,TRUE
"FERMT2",3185.05516381804,-0.326897606420693,0.0896419078718179,-3.64670514251142,0.000265624429743913,0.0126411351106495,TRUE
"TRMT10A",230.437471783253,-0.431544777373817,0.11842264039331,-3.64410703848987,0.000268321743997055,0.0127330167029917,TRUE
"CDK14",1146.5204121811,-0.347584932406873,0.0954118858036129,-3.64299405131044,0.000269485068464727,0.012751787755358,TRUE
"MAPKAPK2",680.261956140955,0.338212381240077,0.0928578077635187,3.64226110206483,0.000270253746980531,0.0127518309193171,TRUE
"NAMPT",4955.66575596094,-0.681948267555869,0.187304277360497,-3.64085795138224,0.000271731033887442,0.012762080335338,TRUE
"IDS",1319.14060844227,-0.333952374178269,0.0917301398706032,-3.64059593334699,0.000272007733079032,0.012762080335338,TRUE
"LGALS4",1776.81061250269,1.49205458991653,0.410679114704873,3.63313968617266,0.000279993339664219,0.0128129039376565,TRUE
"H2BC17",31.0087633867516,1.26263828007684,0.34719544081953,3.63667874525216,0.000276176019336568,0.0128129039376565,TRUE
"SLC13A4",149.114167600742,-0.583913570944663,0.160478926098527,-3.63856853445147,0.00027415767374443,0.0128129039376565,TRUE
"TMEM19",1087.80558059214,0.517577554600497,0.142418413372071,3.63420390907119,0.000278840274224308,0.0128129039376565,TRUE
"PSMD10",343.957490058126,0.390148488311076,0.10736407931443,3.63388286661944,0.000279187648106154,0.0128129039376565,TRUE
"KLHDC1",214.349853713287,-0.348405189614364,0.0958488930360234,-3.63494223645776,0.000278042926533963,0.0128129039376565,TRUE
